Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị ngoài trời,Máy phun,Máy phun thuốc,,Chân đế máy phun Milwaukee M18 BPFPH-0,https://super-mro.com/san-pham/chan-de-may-phun-milwaukee-m18-bpfph-0.html,"KHI MUA máy M18 BPFPH-0 ASIA GIẢM NGAY 50% cho pin và sạc tương ứng (Áp dụng 1 pin và 1 sạc trên 1 máy, có thể tách lẻ chỉ lấy pin hoặc sạc), Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Máy phun thuốc nổi tiếng Việt Nam và thế giới., Chân đế máy phun Milwaukee M18 BPFPH-0 là sản phẩm nổi tiếng của hãng Milwaukee, bạn có thể mua Chân đế máy phun Milwaukee M18 BPFPH-0 giá rẻ nhất tại Super-mro chỉ với 6,540,000đ/Cái","['Quy cách:120PSI', 'Đặc điểm:M18tm Redlithiumtm IOB', 'Điện áp pin:18V']","['Thương hiệu: Milwaukee', 'Mã hệ thống: 1B8770', 'Model hãng: M18 BPFPH-0 ASIA', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Phụ kiện máy làm vườn,,"Dây xích 91px Makita 531492662 62 1,3mm/,050''x3/8''",https://super-mro.com/san-pham/day-xich-91px-makita-531492662-62-1-3mm-050x3-8.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Phụ kiện máy làm vườn nổi tiếng Việt Nam và thế giới., Dây xích 91px Makita 531492662 62 1,3mm/,050''x3/8'' là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Dây xích 91px Makita 531492662 62 1,3mm/,050''x3/8'' giá rẻ nhất tại Super-mro chỉ với 253,000đ/Cái","[""Quy cách:62 1,3mm/,050''x3/8''""]","['Thương hiệu: Makita', 'Mã hệ thống: 8C1571', 'Model hãng: 531492662', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy bơm,Máy bơm nước,,Máy Bơm Nước Chạy Xăng Makita Ew2051H 169Ml,https://super-mro.com/san-pham/1q777-may-bom-nuoc-chay-xang-makita-ew2051h-169ml.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, DCA, SWIRIS, VAREM, SENTON là những hãng sản xuất thiết bị công nghiệp, Máy bơm nước nổi tiếng Việt Nam và thế giới., Máy Bơm Nước Chạy Xăng Makita Ew2051H 169Ml là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Máy Bơm Nước Chạy Xăng Makita Ew2051H 169Ml giá rẻ nhất tại Super-mro chỉ với 11,910,000đ/Chiếc","['Lưu lượng bơm:700 Lít/min', 'Trọng lượng:24.9kg', 'Dung tích:169ML']","['Thương hiệu: Makita', 'Mã hệ thống: 1Q777', 'Model hãng: EW2051H', 'Đơn vị: Chiếc', 'Bảo hành: 6 tháng']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Máy cắt cỏ,,Máy Cắt Cỏ Đeo Vai Chạy Xăng Makita Ebh340R 33.5Ml/4 Thì,https://super-mro.com/san-pham/1q764-may-cat-co-deo-vai-chay-xang-makita-ebh340r-33-5ml-4-thi.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee, DCA là những hãng sản xuất thiết bị công nghiệp, Máy cắt cỏ nổi tiếng Việt Nam và thế giới., Máy Cắt Cỏ Đeo Vai Chạy Xăng Makita Ebh340R 33.5Ml/4 Thì là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Máy Cắt Cỏ Đeo Vai Chạy Xăng Makita Ebh340R 33.5Ml/4 Thì giá rẻ nhất tại Super-mro chỉ với 9,077,000đ/Chiếc","['Trọng lượng:9,8kg(2,6lbs)']","['Thương hiệu: Makita', 'Mã hệ thống: 1Q764', 'Model hãng: EBH340R', 'Đơn vị: Chiếc', 'Bảo hành: 6 tháng']"
Thiết bị ngoài trời,Máy phun,Máy phun thuốc,,Bình chứa hóa chất Milwaukee 15L M18 BPFP-CST,https://super-mro.com/san-pham/binh-chua-hoa-chat-milwaukee-15l-m18-bpfp-cst.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Máy phun thuốc nổi tiếng Việt Nam và thế giới., Bình chứa hóa chất Milwaukee 15L M18 BPFP-CST là sản phẩm nổi tiếng của hãng Milwaukee, bạn có thể mua Bình chứa hóa chất Milwaukee 15L M18 BPFP-CST giá rẻ nhất tại Super-mro chỉ với 6,430,000đ/Cái",[],"['Thương hiệu: Milwaukee', 'Mã hệ thống: 1B8771', 'Model hãng: M18 BPFP-CST ASIA', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Máy cưa xích,,Máy cưa xích Milwaukee M18 FCHS-0G0,https://super-mro.com/san-pham/may-cua-xich-milwaukee-m18-fchs-0g0.html,"KHI MUA máy M18 FCHS-0G0 GIẢM NGAY 50% cho pin và sạc tương ứng (Áp dụng 1 pin và 1 sạc trên 1 máy, có thể tách lẻ chỉ lấy pin hoặc sạc), Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee, DCA, Dongcheng là những hãng sản xuất thiết bị công nghiệp, Máy cưa xích nổi tiếng Việt Nam và thế giới., Máy cưa xích Milwaukee M18 FCHS-0G0 là sản phẩm nổi tiếng của hãng Milwaukee, bạn có thể mua Máy cưa xích Milwaukee M18 FCHS-0G0 giá rẻ nhất tại Super-mro chỉ với 10,700,000đ/Cái","['Điện áp pin:18V', 'Đường kính lưỡi cắt:406mm', 'Tốc độ không tải:744 mét/phút', 'Đường kính trục gắn lưỡi cưa:3/8""', 'Kích thước:Dài 838mm', 'Trọng lượng:2,9 kg', 'Phụ kiện đi kèm:Chưa kèm pin và sạc']","['Thương hiệu: Milwaukee', 'Mã hệ thống: 1B8756', 'Model hãng: M18 FCHS-0G0', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Phụ kiện máy làm vườn,,Lam Makita 165695-7 250mm,https://super-mro.com/san-pham/lam-makita-165695-7-250mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Phụ kiện máy làm vườn nổi tiếng Việt Nam và thế giới., Lam Makita 165695-7 250mm là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Lam Makita 165695-7 250mm giá rẻ nhất tại Super-mro chỉ với 211,000đ/Cái",['Quy cách:250mm'],"['Thương hiệu: Makita', 'Mã hệ thống: 8C2720', 'Model hãng: 165695-7', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Phụ kiện máy làm vườn,,"Dây xích 91px Makita 196214-8 45 1,3mm/ ,050''/3/8''",https://super-mro.com/san-pham/day-xich-91px-makita-196214-8-45-1-3mm-050-3-8.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Phụ kiện máy làm vườn nổi tiếng Việt Nam và thế giới., Dây xích 91px Makita 196214-8 45 1,3mm/ ,050''/3/8'' là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Dây xích 91px Makita 196214-8 45 1,3mm/ ,050''/3/8'' giá rẻ nhất tại Super-mro chỉ với 253,000đ/Cái","[""Quy cách:45 1,3mm/ ,050''/3/8''""]","['Thương hiệu: Makita', 'Mã hệ thống: 8C1557', 'Model hãng: 196214-8', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Máy cắt cỏ,,Máy cắt cỏ Milwaukee M18 FOPH-0,https://super-mro.com/san-pham/may-cat-co-milwaukee-m18-foph-0.html,"KHI MUA máy M18 FOPH-0 GIẢM NGAY 50% cho pin và sạc tương ứng (Áp dụng 1 pin và 1 sạc trên 1 máy, có thể tách lẻ chỉ lấy pin hoặc sạc), Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee, DCA là những hãng sản xuất thiết bị công nghiệp, Máy cắt cỏ nổi tiếng Việt Nam và thế giới., Máy cắt cỏ Milwaukee M18 FOPH-0 là sản phẩm nổi tiếng của hãng Milwaukee, bạn có thể mua Máy cắt cỏ Milwaukee M18 FOPH-0 giá rẻ nhất tại Super-mro chỉ với 5,940,000đ/Cái","['Quy cách:0-6860/8680vòng/phút', 'Điện áp pin:18V', 'Trọng lượng:4,1kg', 'Phụ kiện kèm theo:Dây đeo vai(1)']","['Thương hiệu: Milwaukee', 'Mã hệ thống: 1B8772', 'Model hãng: M18 FOPH-0', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Phụ kiện máy làm vườn,,Bộ lưỡi cắt cho máy UH004G Makita 191R53-9 600,https://super-mro.com/san-pham/bo-luoi-cat-cho-may-uh004g-makita-191r53-9-600.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Phụ kiện máy làm vườn nổi tiếng Việt Nam và thế giới., Bộ lưỡi cắt cho máy UH004G Makita 191R53-9 600 là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Bộ lưỡi cắt cho máy UH004G Makita 191R53-9 600 giá rẻ nhất tại Super-mro chỉ với 2,056,000đ/Bộ",['Quy cách:600'],"['Thương hiệu: Makita', 'Mã hệ thống: 8F2051', 'Model hãng: 191R53-9', 'Đơn vị: Bộ']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Phụ kiện máy làm vườn,,"Dây xích 25ap Makita 194098-8 60 1,3mm/,050''x1/4''",https://super-mro.com/san-pham/day-xich-25ap-makita-194098-8-60-1-3mm-050x1-4.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Phụ kiện máy làm vườn nổi tiếng Việt Nam và thế giới., Dây xích 25ap Makita 194098-8 60 1,3mm/,050''x1/4'' là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Dây xích 25ap Makita 194098-8 60 1,3mm/,050''x1/4'' giá rẻ nhất tại Super-mro chỉ với 478,000đ/Cái","[""Quy cách:60 1,3mm/,050''x1/4''""]","['Thương hiệu: Makita', 'Mã hệ thống: 8C1570', 'Model hãng: 194098-8', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Phụ kiện máy làm vườn,,"Đầu cắt cỏ dạng cước Makita 191D90-9 (2,4mmx3m)/4''",https://super-mro.com/san-pham/dau-cat-co-dang-cuoc-makita-191d90-9-2-4mmx3m-4.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Phụ kiện máy làm vườn nổi tiếng Việt Nam và thế giới., Đầu cắt cỏ dạng cước Makita 191D90-9 (2,4mmx3m)/4'' là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Đầu cắt cỏ dạng cước Makita 191D90-9 (2,4mmx3m)/4'' giá rẻ nhất tại Super-mro chỉ với 305,000đ/Cái","[""Quy cách:2,4mmx3m/4''""]","['Thương hiệu: Makita', 'Mã hệ thống: 8C2072', 'Model hãng: 191D90-9', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Máy cưa xích,,Máy cưa xích dùng pin Makita DUC357Z 350mm/90PX 18V,https://super-mro.com/san-pham/may-cua-xich-dung-pin-makita-duc357z-350mm-90px-bl-18v.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee, DCA, Dongcheng là những hãng sản xuất thiết bị công nghiệp, Máy cưa xích nổi tiếng Việt Nam và thế giới., Máy cưa xích dùng pin Makita DUC357Z 350mm/90PX 18V là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Máy cưa xích dùng pin Makita DUC357Z 350mm/90PX 18V giá rẻ nhất tại Super-mro chỉ với 5,223,000đ/Cái","['Điện áp pin:18V', 'Đường kính lưỡi cắt:428mm', 'Tốc độ không tải:0–7,7 mét/phút', 'Trọng lượng:4,2 kg', 'Phụ kiện đi kèm:Lam , Xích , Vỏ bảo vệ lam , Tấm chắn bảo vệ , Đầu tuýp , Tua vít']","['Thương hiệu: Makita', 'Mã hệ thống: 8B9214', 'Model hãng: DUC357Z', 'Đơn vị: Cái', 'Bảo hành: 12 tháng']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Phụ kiện máy làm vườn,,Lam Makita 168408-5 250mm,https://super-mro.com/san-pham/lam-makita-168408-5-250mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Phụ kiện máy làm vườn nổi tiếng Việt Nam và thế giới., Lam Makita 168408-5 250mm là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Lam Makita 168408-5 250mm giá rẻ nhất tại Super-mro chỉ với 289,000đ/Cái",['Quy cách:250mm'],"['Thương hiệu: Makita', 'Mã hệ thống: 8C2722', 'Model hãng: 168408-5', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Phụ kiện máy làm vườn,,Đầu chặn cỏ dlm382 Makita 191D46-2,https://super-mro.com/san-pham/dau-chan-co-dlm382-makita-191d46-2.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Phụ kiện máy làm vườn nổi tiếng Việt Nam và thế giới., Đầu chặn cỏ dlm382 Makita 191D46-2 là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Đầu chặn cỏ dlm382 Makita 191D46-2 giá rẻ nhất tại Super-mro chỉ với 222,000đ/Cái",[],"['Thương hiệu: Makita', 'Mã hệ thống: 8C2085', 'Model hãng: 191D46-2', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Máy cắt cỏ,,Máy Cắt Cỏ Chạy Xăng Makita Ebh340U 33.5Ml/4 Thì,https://super-mro.com/san-pham/1q765-may-cat-co-chay-xang-makita-ebh340u-33-5ml-4-thi.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee, DCA là những hãng sản xuất thiết bị công nghiệp, Máy cắt cỏ nổi tiếng Việt Nam và thế giới., Máy Cắt Cỏ Chạy Xăng Makita Ebh340U 33.5Ml/4 Thì là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Máy Cắt Cỏ Chạy Xăng Makita Ebh340U 33.5Ml/4 Thì giá rẻ nhất tại Super-mro chỉ với 5,866,000đ/Chiếc","['Công suất:1070W', 'Quy cách:33.5mL', 'Trọng lượng:7,5kg (16,5lbs) , Trọng lượng không bao gồm lưỡi, dây đeo và nhiên liệu,', 'Phụ kiện kèm theo:Lưỡi cắt, bộ dụng cụ, dây đeo.']","['Thương hiệu: Makita', 'Mã hệ thống: 1Q765', 'Model hãng: EBH340U', 'Đơn vị: Chiếc', 'Bảo hành: 6 tháng']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Phụ kiện máy làm vườn,,Phụ kiện tỉa hàng rào Milwaukee M18 FOPH-HTA,https://super-mro.com/san-pham/phu-kien-tia-hang-rao-milwaukee-m18-foph-hta.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Phụ kiện máy làm vườn nổi tiếng Việt Nam và thế giới., Phụ kiện tỉa hàng rào Milwaukee M18 FOPH-HTA là sản phẩm nổi tiếng của hãng Milwaukee, bạn có thể mua Phụ kiện tỉa hàng rào Milwaukee M18 FOPH-HTA giá rẻ nhất tại Super-mro chỉ với 4,220,000đ/Cái","['Quy cách:508mm', 'Đặc điểm:1524mm', 'Trọng lượng:2,6kg', 'Điện áp pin:18V', 'Tốc độ không tải:0-2800/3500vòng/phút']","['Thương hiệu: Milwaukee', 'Mã hệ thống: 1B8773', 'Model hãng: M18 FOPH-HTA', 'Đơn vị: Cái']"
Thiết bị ngoài trời,Máy cắt và thiết bị làm vườn,Phụ kiện máy làm vườn,,"Dây xích Makita 528099668 68 1,5mm/,058''x3/8''",https://super-mro.com/san-pham/day-xich-makita-528099668-68-1-5mm-058x3-8.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Milwaukee là những hãng sản xuất thiết bị công nghiệp, Phụ kiện máy làm vườn nổi tiếng Việt Nam và thế giới., Dây xích Makita 528099668 68 1,5mm/,058''x3/8'' là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Dây xích Makita 528099668 68 1,5mm/,058''x3/8'' giá rẻ nhất tại Super-mro chỉ với 511,000đ/Cái","[""Quy cách:68 1,5mm/,058''x3/8''""]","['Thương hiệu: Makita', 'Mã hệ thống: 8C1572', 'Model hãng: 528099668', 'Đơn vị: Cái']"
