Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Văn phòng phẩm,Dụng cụ văn phòng,Dao rọc giấy,,Dao rọc giấy SDI nhỏ 0404,https://super-mro.com/san-pham/HUB29-dao-roc-giay-sdi-nho-0404.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của SDI, Khác là những hãng sản xuất thiết bị công nghiệp, Dao rọc giấy nổi tiếng Việt Nam và thế giới., Dao rọc giấy SDI nhỏ 0404 là sản phẩm nổi tiếng của hãng SDI, bạn có thể mua Dao rọc giấy SDI nhỏ 0404 giá rẻ nhất tại Super-mro chỉ với 8,900đ/Chiếc",[],"['Thương hiệu: SDI', 'Mã hệ thống: HUB29', 'Model hãng: 404', 'Đơn vị: Chiếc', 'Xuất xứ: Đài loan']"
Văn phòng phẩm,Sổ,Sổ bìa mềm,,Sổ lò xo Hải tiến A5 200 Trang,https://super-mro.com/san-pham/1l019-so-lo-xo-hai-tien-a5-200-trang.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hải tiến là những hãng sản xuất thiết bị công nghiệp, Sổ bìa mềm nổi tiếng Việt Nam và thế giới., Sổ lò xo Hải tiến A5 200 Trang là sản phẩm nổi tiếng của hãng Hải tiến, bạn có thể mua Sổ lò xo Hải tiến A5 200 Trang giá rẻ nhất tại Super-mro chỉ với 18,655đ/Quyển","['Số trang:200 trang', 'Loại sổ:lò xo', 'Định lương:70 Gsm', 'Kích thước:150x210mm']","['Thương hiệu: Hải tiến', 'Mã hệ thống: 1L019', 'Model hãng: 6348', 'Đơn vị: Quyển', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,Dụng cụ văn phòng,"Ruột ghim, nhổ ghim",Ruột ghim,Ruột ghim 23/23 - KWTrio,https://super-mro.com/san-pham/HUA71-ruot-ghim-23-23-kwtrio.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Plus, Kw-Trio là những hãng sản xuất thiết bị công nghiệp, Ruột ghim nổi tiếng Việt Nam và thế giới., Ruột ghim 23/23 - KWTrio là sản phẩm nổi tiếng của hãng Kw-Trio, bạn có thể mua Ruột ghim 23/23 - KWTrio giá rẻ nhất tại Super-mro chỉ với 40,000đ/Hộp",[],"['Thương hiệu: Kw-Trio', 'Mã hệ thống: HUA71', 'Model hãng: 23/23', 'Đơn vị: Hộp', 'Xuất xứ: Đài loan']"
Văn phòng phẩm,"Băng dính, hồ dán, keo dán",Băng dính giấy,,Băng dính giấy bản 5cmx25m,https://super-mro.com/san-pham/bang-dinh-giay-ban-5cmx25m.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Băng dính giấy nổi tiếng Việt Nam và thế giới., Băng dính giấy bản 5cmx25m là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Băng dính giấy bản 5cmx25m giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cuộn",['Bề rộng:50mmx25m'],"['Thương hiệu: Khác', 'Mã hệ thống: 8B6133', 'Đơn vị: Cuộn']"
Văn phòng phẩm,Bút,Bút nhớ dòng,,Bút đánh dấu dòng Staedtler Cam (10 chiếc/ hộp),https://super-mro.com/san-pham/but-danh-dau-dong-staedtler-cam-10-chiec-hop.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Thiên Long, Staedtler, Khác là những hãng sản xuất thiết bị công nghiệp, Bút nhớ dòng nổi tiếng Việt Nam và thế giới., Bút đánh dấu dòng Staedtler Cam (10 chiếc/ hộp) là sản phẩm nổi tiếng của hãng Staedtler, bạn có thể mua Bút đánh dấu dòng Staedtler Cam (10 chiếc/ hộp) giá rẻ nhất tại Super-mro chỉ với 21,600đ/Chiếc",[],"['Thương hiệu: Staedtler', 'Mã hệ thống: 6J050', 'Đơn vị: Chiếc']"
Văn phòng phẩm,Sổ,Sổ giả da,,Sổ Hải tiến B6- 240 -Bìa giả da,https://super-mro.com/san-pham/2l097-so-hai-tien-b6-240-bia-gia-da.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hải tiến là những hãng sản xuất thiết bị công nghiệp, Sổ giả da nổi tiếng Việt Nam và thế giới., Sổ Hải tiến B6- 240 -Bìa giả da là sản phẩm nổi tiếng của hãng Hải tiến, bạn có thể mua Sổ Hải tiến B6- 240 -Bìa giả da giá rẻ nhất tại Super-mro chỉ với 29,455đ/Quyển","['Số trang:240 trang', 'Loại sổ:Sổ giả da', 'Định lương:70 Gsm', 'Kích thước:150x210mm']","['Thương hiệu: Hải tiến', 'Mã hệ thống: 2L097', 'Model hãng: 4917', 'Đơn vị: Quyển', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,Tạp phẩm,Nước rửa tay,,Dung dịch rửa tay khô Can 5 lít,https://super-mro.com/san-pham/dung-dich-rua-tay-kho-can-5-lit.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Lifebuoy, Khác, AROMA là những hãng sản xuất thiết bị công nghiệp, Nước rửa tay nổi tiếng Việt Nam và thế giới., Dung dịch rửa tay khô Can 5 lít là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Dung dịch rửa tay khô Can 5 lít giá rẻ nhất tại Super-mro chỉ với Liên hệ/Can",['Dung tích:5 lít'],"['Thương hiệu: Khác', 'Mã hệ thống: SP004725', 'Model hãng: SP004725', 'Đơn vị: Can']"
Văn phòng phẩm,Dụng cụ văn phòng,"Ruột ghim, nhổ ghim",Ruột ghim,Ruột ghim 23/10- Kwtrio,https://super-mro.com/san-pham/2K022-ruot-ghim-23-10-kwtrio.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Plus, Kw-Trio là những hãng sản xuất thiết bị công nghiệp, Ruột ghim nổi tiếng Việt Nam và thế giới., Ruột ghim 23/10- Kwtrio là sản phẩm nổi tiếng của hãng Kw-Trio, bạn có thể mua Ruột ghim 23/10- Kwtrio giá rẻ nhất tại Super-mro chỉ với 20,000đ/Hộp",[],"['Thương hiệu: Kw-Trio', 'Mã hệ thống: 2K022', 'Model hãng: 23/10', 'Đơn vị: Hộp', 'Xuất xứ: Đài loan']"
Văn phòng phẩm,Giấy văn phòng,Bìa màu,,Bìa màu A4 Hmax đỏ,https://super-mro.com/san-pham/bia-mau-a4-hmax-do.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của PGRAND, Paper One, Plus, Khác là những hãng sản xuất thiết bị công nghiệp, Bìa màu nổi tiếng Việt Nam và thế giới., Bìa màu A4 Hmax đỏ là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Bìa màu A4 Hmax đỏ giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Số tờ:100', 'Màu:đỏ', 'Kích thước:A4']","['Thương hiệu: Khác', 'Mã hệ thống: SP005122', 'Model hãng: SP005122', 'Đơn vị: Cái']"
Văn phòng phẩm,"File, bìa","File acco, file rút gáy, file kẹp",Bìa Acco,Bìa Acco Thiên Long PPFFA4 a4,https://super-mro.com/san-pham/5K024-bia-acco-thien-long-ppffa4-a4.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Thiên Long là những hãng sản xuất thiết bị công nghiệp, Bìa Acco nổi tiếng Việt Nam và thế giới., Bìa Acco Thiên Long PPFFA4 a4 là sản phẩm nổi tiếng của hãng Thiên Long, bạn có thể mua Bìa Acco Thiên Long PPFFA4 a4 giá rẻ nhất tại Super-mro chỉ với 5,400đ/Chiếc","['Kích thước:310mm x 242mm', 'Chất liệu:Nhựa PP', 'Mầu sắc:trong suốt']","['Thương hiệu: Thiên Long', 'Mã hệ thống: 5K024', 'Model hãng: PPFFA4', 'Đơn vị: Chiếc', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,Tạp phẩm,Khăn giấy,,Hộp giấy rút cao cấp 200 tờ Paseo,https://super-mro.com/san-pham/4r018-hop-giay-rut-cao-cap-200-to-paseo.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Watersilk, Paseo, KOSKO là những hãng sản xuất thiết bị công nghiệp, Khăn giấy nổi tiếng Việt Nam và thế giới., Hộp giấy rút cao cấp 200 tờ Paseo là sản phẩm nổi tiếng của hãng Paseo, bạn có thể mua Hộp giấy rút cao cấp 200 tờ Paseo giá rẻ nhất tại Super-mro chỉ với 31,418đ/Hộp","['Chất liệu:Bột giấy tự nhiên', 'Số tờ:200 tờ']","['Thương hiệu: Paseo', 'Mã hệ thống: 4R018', 'Đơn vị: Hộp', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,"Băng dính, hồ dán, keo dán",băng dính điện,,Băng dính điện Nano 20Y,https://super-mro.com/san-pham/bang-dinh-dien-nano-20y.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, băng dính điện nổi tiếng Việt Nam và thế giới., Băng dính điện Nano 20Y là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Băng dính điện Nano 20Y giá rẻ nhất tại Super-mro chỉ với 70,200đ/Cây","['Đặc điểm:10 cuộn/cây/thùng', 'Màu sắc:Đen']","['Thương hiệu: Khác', 'Mã hệ thống: SP004035', 'Model hãng: Nano 20Y', 'Đơn vị: Cây', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,Tạp phẩm,Nước rửa chén,,"Nước rửa chén đậm đặc Polar Bear 3,6Kg (4Can/Thùng) (New)",https://super-mro.com/san-pham/nuoc-rua-chen-dam-dac-polar-bear-3-6kg.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Sunlight, POLAR BEAR, Izana là những hãng sản xuất thiết bị công nghiệp, Nước rửa chén nổi tiếng Việt Nam và thế giới., Nước rửa chén đậm đặc Polar Bear 3,6Kg (4Can/Thùng) (New) là sản phẩm nổi tiếng của hãng POLAR BEAR, bạn có thể mua Nước rửa chén đậm đặc Polar Bear 3,6Kg (4Can/Thùng) (New) giá rẻ nhất tại Super-mro chỉ với 133,000đ/Can",[],"['Thương hiệu: POLAR BEAR', 'Mã hệ thống: 0516B', 'Model hãng: 0516B', 'Đơn vị: Can']"
Văn phòng phẩm,Tạp phẩm,Tạp phẩm khác,,Can nhựa trắng 10L,https://super-mro.com/san-pham/can-nhua-trang-10l.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Deli, Queen, Khác, POLAR BEAR, BOROSILICATE, X'traseal, Nhật Minh, MEIZAN là những hãng sản xuất thiết bị công nghiệp, Tạp phẩm khác nổi tiếng Việt Nam và thế giới., Can nhựa trắng 10L là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Can nhựa trắng 10L giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái",['Đặc điểm:10 lít'],"['Thương hiệu: Khác', 'Mã hệ thống: SP005759', 'Đơn vị: Cái']"
Văn phòng phẩm,Bút,"Ruột chì, tẩy, gọt chì",Ruột chì,"Ruột chì 2B-0,5mm",https://super-mro.com/san-pham/9J018-ruot-chi-2b-0-5mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Staedtler, Khác là những hãng sản xuất thiết bị công nghiệp, Ruột chì nổi tiếng Việt Nam và thế giới., Ruột chì 2B-0,5mm là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Ruột chì 2B-0,5mm giá rẻ nhất tại Super-mro chỉ với 7,069đ/Hộp",['Ngòi bút (mm):0.5mm'],"['Thương hiệu: Khác', 'Mã hệ thống: 9J018', 'Model hãng: 250 05 2B/HB', 'Đơn vị: Hộp']"
Văn phòng phẩm,Tạp phẩm,Tạp phẩm khác,,Mỡ bò dạng xịt 3T (Hàn quốc),https://super-mro.com/san-pham/mo-bo-dang-xit-3t-han-quoc.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Deli, Queen, Khác, POLAR BEAR, BOROSILICATE, X'traseal, Nhật Minh, MEIZAN là những hãng sản xuất thiết bị công nghiệp, Tạp phẩm khác nổi tiếng Việt Nam và thế giới., Mỡ bò dạng xịt 3T (Hàn quốc) là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Mỡ bò dạng xịt 3T (Hàn quốc) giá rẻ nhất tại Super-mro chỉ với 55,000đ/Bình",['Đặc điểm:500ml 12 bình/thùng'],"['Thương hiệu: Khác', 'Mã hệ thống: 8D1515', 'Đơn vị: Bình']"
Văn phòng phẩm,"File, bìa",Trình ký,,Trình ký Thiên LongCB03 2 mặt bìa cứng khóa sắt,https://super-mro.com/san-pham/HU845-trinh-ky-thien-longcb03-2-mat-bia-cung-khoa-sat.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Thiên Long, Index, Khác, Thanh Lam là những hãng sản xuất thiết bị công nghiệp, Trình ký nổi tiếng Việt Nam và thế giới., Trình ký Thiên LongCB03 2 mặt bìa cứng khóa sắt là sản phẩm nổi tiếng của hãng Thiên Long, bạn có thể mua Trình ký Thiên LongCB03 2 mặt bìa cứng khóa sắt giá rẻ nhất tại Super-mro chỉ với 34,756đ/Chiếc",['Khóa:Nhựa'],"['Thương hiệu: Thiên Long', 'Mã hệ thống: HU845', 'Model hãng: CB03', 'Đơn vị: Chiếc', 'Xuất xứ: Việt Nam']"
Văn phòng phẩm,Dụng cụ văn phòng,Đục lỗ,,Đục lỗ 10 tờ Deli 0103,https://super-mro.com/san-pham/HUF85-duc-lo-10-to-deli-0103.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Deli là những hãng sản xuất thiết bị công nghiệp, Đục lỗ nổi tiếng Việt Nam và thế giới., Đục lỗ 10 tờ Deli 0103 là sản phẩm nổi tiếng của hãng Deli, bạn có thể mua Đục lỗ 10 tờ Deli 0103 giá rẻ nhất tại Super-mro chỉ với 55,000đ/Cái","['Số tờ đục:10 tờ', 'Đặc điểm:Phần cần dập lỗ và phần phần chân đế được làm từ chất liệu cao cấp, bền đẹp Thiết kế đầu dập cứng cáp, cho thao tác đục lỗ nhanh gọn']","['Thương hiệu: Deli', 'Mã hệ thống: HUF85', 'Model hãng: 0103', 'Đơn vị: Cái', 'Xuất xứ: Trung Quốc']"
Văn phòng phẩm,Tạp phẩm,Nước giặt,,"Nước giặt cao cấp Caremore hương nước hoa dạng túi 3,6kg",https://super-mro.com/san-pham/nuoc-giat-cao-cap-caremore-huong-nuoc-hoa-dang-tui-3-6-kg.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của POLAR BEAR, Caremore, Snowee, Izana là những hãng sản xuất thiết bị công nghiệp, Nước giặt nổi tiếng Việt Nam và thế giới., Nước giặt cao cấp Caremore hương nước hoa dạng túi 3,6kg là sản phẩm nổi tiếng của hãng Caremore, bạn có thể mua Nước giặt cao cấp Caremore hương nước hoa dạng túi 3,6kg giá rẻ nhất tại Super-mro chỉ với 145,000đ/Túi","['Loại:Cao cấp', 'Đặc điểm:4 túi/thùng', 'Mùi hương:Hương nước hoa']","['Thương hiệu: Caremore', 'Mã hệ thống: NGCM036002', 'Model hãng: NGCM036002', 'Đơn vị: Túi']"
Văn phòng phẩm,Dụng cụ văn phòng,Khay cắm bút,,Hộp đựng bút Deli 904,https://super-mro.com/san-pham/1K038-hop-dung-but-deli-904.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Deli, Đào tiên là những hãng sản xuất thiết bị công nghiệp, Khay cắm bút nổi tiếng Việt Nam và thế giới., Hộp đựng bút Deli 904 là sản phẩm nổi tiếng của hãng Deli, bạn có thể mua Hộp đựng bút Deli 904 giá rẻ nhất tại Super-mro chỉ với 44,182đ/Chiếc",['Chất liệu:Nhựa cao cấp'],"['Thương hiệu: Deli', 'Mã hệ thống: 1K038', 'Model hãng: 904', 'Đơn vị: Chiếc', 'Xuất xứ: Trung Quốc']"
Văn phòng phẩm,"Băng dính, hồ dán, keo dán",,,Băng dính Trong suốt 2 cm x 15 Ya Dày,https://super-mro.com/san-pham/1n124-bang-dinh-trong-suot-2-cm-x-15-ya-day.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Băng dính, hồ dán, keo dán nổi tiếng Việt Nam và thế giới., Băng dính Trong suốt 2 cm x 15 Ya Dày là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Băng dính Trong suốt 2 cm x 15 Ya Dày giá rẻ nhất tại Super-mro chỉ với 2,847đ/Cuộn","['Bề rộng:2 cm', 'Độ bền dai:20ibs./in', 'Lực kéo giãn:1.4', 'Nhiệt độ thấp nhất:32°F', 'Nhiệt độ cao nhất:140°F', 'Màu sắc:Trong suốt']","['Thương hiệu: Khác', 'Mã hệ thống: 1N124', 'Đơn vị: Cuộn', 'Xuất xứ: Việt Nam']"
