Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
"Nâng hạ, kho, phụ trợ",Vật tư phụ,,,"Bạt nhựa 2 mặt xanh cam 3mx30m không khuy, không may viền",https://super-mro.com/san-pham/bat-nhua-2-mat-xanh-cam-3mx30m-khong-khuy-khong-may-vien.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, Ferolite là những hãng sản xuất thiết bị công nghiệp, Vật tư phụ nổi tiếng Việt Nam và thế giới., Bạt nhựa 2 mặt xanh cam 3mx30m không khuy, không may viền là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Bạt nhựa 2 mặt xanh cam 3mx30m không khuy, không may viền giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Quy cách:3mx30m', 'Đặc điểm:2 mặt xanh cam không khuy, không may viền']","['Thương hiệu: Khác', 'Mã hệ thống: 8B7998', 'Đơn vị: Cái']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang đa năng,,Thang nhôm đa năng kèm xe đẩy hàng Nikawa NKX-3B,https://super-mro.com/san-pham/HWN76-Thang-nhom-da-nang-kem-xe-day-hang-Nikawa-NKX-3B.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Nikawa, Ameca là những hãng sản xuất thiết bị công nghiệp, Thang đa năng nổi tiếng Việt Nam và thế giới., Thang nhôm đa năng kèm xe đẩy hàng Nikawa NKX-3B là sản phẩm nổi tiếng của hãng Nikawa, bạn có thể mua Thang nhôm đa năng kèm xe đẩy hàng Nikawa NKX-3B giá rẻ nhất tại Super-mro chỉ với 1,529,000đ/Cái","['Kích thước mở:710x470x1180mm', 'Kích thước thu gọn:7,50x450x1260mm', 'Chiều cao tối đa:0,71m', 'Trọng lượng thang:7,8 kg', 'Tải trọng:150 kg', 'Số bậc:3']","['Thương hiệu: Nikawa', 'Mã hệ thống: HWN76', 'Model hãng: NKX-3B', 'Đơn vị: Cái']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang gấp và thang rút,Thang gấp,Thang nhôm gấp đa năng 2 đoạn Advindeq B2-165,https://super-mro.com/san-pham/thang-nhom-gap-da-nang-2-doan-advindeq-b2-165.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của ADVINDEQ, Sumo, Nikawa, Ameca, STARKEN, LITTLE GIANT là những hãng sản xuất thiết bị công nghiệp, Thang gấp nổi tiếng Việt Nam và thế giới., Thang nhôm gấp đa năng 2 đoạn Advindeq B2-165 là sản phẩm nổi tiếng của hãng ADVINDEQ, bạn có thể mua Thang nhôm gấp đa năng 2 đoạn Advindeq B2-165 giá rẻ nhất tại Super-mro chỉ với 2,767,000đ/Cái","['Kích thước mở:2360x360x1770mm', 'Chiều cao tối đa:4,9m', 'Độ rộng chân thang:605mm', 'Trọng lượng thang:11,5 kg', 'Tải trọng:120 kg', 'Số bậc:16 bậc', 'Khoảng cách bậc:300mm', 'Số đoạn:2 đoạn']","['Thương hiệu: ADVINDEQ', 'Mã hệ thống: 8F2906', 'Model hãng: B2-165', 'Đơn vị: Cái']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang chữ A,,Thang cách điện chữ A sợi thủy tinh cách điện NIKAWA NKJ-6C,https://super-mro.com/san-pham/1t711-thang-cach-dien-chu-a-soi-thuy-tinh-cach-dien-nikawa-nkj-6c.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của ADVINDEQ, PAL, Nikawa, STARKEN là những hãng sản xuất thiết bị công nghiệp, Thang chữ A nổi tiếng Việt Nam và thế giới., Thang cách điện chữ A sợi thủy tinh cách điện NIKAWA NKJ-6C là sản phẩm nổi tiếng của hãng Nikawa, bạn có thể mua Thang cách điện chữ A sợi thủy tinh cách điện NIKAWA NKJ-6C giá rẻ nhất tại Super-mro chỉ với 2,277,000đ/Cái","['Kích thước mở:1700x1000x500mm', 'Kích thước thu gọn:1860x150x500mm', 'Chiều cao tối đa:0,17m', 'Trọng lượng thang:7,5 kg', 'Số bậc:6 bậc', 'Khoảng cách bậc:300mm']","['Thương hiệu: Nikawa', 'Mã hệ thống: 1T711', 'Model hãng: NKJ-6C', 'Đơn vị: Cái', 'Xuất xứ: Trung Quốc']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang gấp và thang rút,Thang gấp,Thang nhôm ghế bản to 6 bậc ADVINDEQ ADS-706,https://super-mro.com/san-pham/thang-nhom-ghe-ban-to-6-bac-advindeq-ads-706.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của ADVINDEQ, Sumo, Nikawa, Ameca, STARKEN, LITTLE GIANT là những hãng sản xuất thiết bị công nghiệp, Thang gấp nổi tiếng Việt Nam và thế giới., Thang nhôm ghế bản to 6 bậc ADVINDEQ ADS-706 là sản phẩm nổi tiếng của hãng ADVINDEQ, bạn có thể mua Thang nhôm ghế bản to 6 bậc ADVINDEQ ADS-706 giá rẻ nhất tại Super-mro chỉ với 1,323,000đ/Cái","['Kích thước mở:550x1030x1895mm', 'Kích thước thu gọn:550x55x2020mm', 'Trọng lượng thang:6,1 kg', 'Tải trọng:150 kg', 'Số bậc:6 bậc', 'Khoảng cách bậc:260mm']","['Thương hiệu: ADVINDEQ', 'Mã hệ thống: 8F2873', 'Model hãng: ADS-706', 'Đơn vị: Cái']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang gấp và thang rút,Thang gấp,Thang nhôm gấp đoạn Nikawa NKG-46,https://super-mro.com/san-pham/1B0764-Thang-nhom-gap-doan-Nikawa-NKG-46.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của ADVINDEQ, Sumo, Nikawa, Ameca, STARKEN, LITTLE GIANT là những hãng sản xuất thiết bị công nghiệp, Thang gấp nổi tiếng Việt Nam và thế giới., Thang nhôm gấp đoạn Nikawa NKG-46 là sản phẩm nổi tiếng của hãng Nikawa, bạn có thể mua Thang nhôm gấp đoạn Nikawa NKG-46 giá rẻ nhất tại Super-mro chỉ với 3,047,000đ/Cái","['Kích thước mở:2290x610x3380mm', 'Kích thước thu gọn:1840x260x390mm', 'Chiều cao tối đa:3,38m', 'Độ rộng chân thang:2290mm', 'Trọng lượng thang:19 kg', 'Số bậc:4x6 bậc', 'Khoảng cách bậc:280mm', 'Số đoạn:4']","['Thương hiệu: Nikawa', 'Mã hệ thống: 1B0764', 'Model hãng: NKG-46', 'Đơn vị: Cái']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang đa năng,,Thang bàn hợp kim nhôm NIKAWA NKC-77,https://super-mro.com/san-pham/1T728-thang-ban-hop-kim-nhom-nikawa-nkc-77.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Nikawa, Ameca là những hãng sản xuất thiết bị công nghiệp, Thang đa năng nổi tiếng Việt Nam và thế giới., Thang bàn hợp kim nhôm NIKAWA NKC-77 là sản phẩm nổi tiếng của hãng Nikawa, bạn có thể mua Thang bàn hợp kim nhôm NIKAWA NKC-77 giá rẻ nhất tại Super-mro chỉ với 1,716,000đ/Cái","['Kích thước mở:1000x300x1570mm', 'Kích thước thu gọn:1040x390x170mm', 'Trọng lượng thang:6 kg', 'Tải trọng:150 kg']","['Thương hiệu: Nikawa', 'Mã hệ thống: 1T728', 'Model hãng: NKC-77', 'Đơn vị: Cái', 'Xuất xứ: Trung Quốc']"
"Nâng hạ, kho, phụ trợ","Dụng cụ chằng, hạ hàng",Dây đai,,Dây thép mạ kẽm 1.6mm,https://super-mro.com/san-pham/day-thep-ma-kem-1-6mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Khác, EASTERN là những hãng sản xuất thiết bị công nghiệp, Dây đai nổi tiếng Việt Nam và thế giới., Dây thép mạ kẽm 1.6mm là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Dây thép mạ kẽm 1.6mm giá rẻ nhất tại Super-mro chỉ với Liên hệ/Kg","['Quy cách:1,6mm']","['Thương hiệu: Khác', 'Mã hệ thống: 8C9462', 'Đơn vị: Kg']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang gấp và thang rút,Thang rút,Thang nhôm rút đơn NIKAWA NK-32,https://super-mro.com/san-pham/1t684-thang-nhom-rut-don-nhom-nikawa-nk-32.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của ADVINDEQ, Sumo, Nikawa, Ameca, STARKEN, LITTLE GIANT là những hãng sản xuất thiết bị công nghiệp, Thang rút nổi tiếng Việt Nam và thế giới., Thang nhôm rút đơn NIKAWA NK-32 là sản phẩm nổi tiếng của hãng Nikawa, bạn có thể mua Thang nhôm rút đơn NIKAWA NK-32 giá rẻ nhất tại Super-mro chỉ với 2,112,000đ/Cái","['Kích thước mở:3200x490x90mm', 'Kích thước thu gọn:800x490x90mm', 'Chiều cao tối đa:0,32m', 'Chiều cao thu gọn:800mm', 'Độ rộng chân thang:490mm', 'Trọng lượng thang:8,7 kg', 'Số bậc:11', 'Khoảng cách bậc:280mm']","['Thương hiệu: Nikawa', 'Mã hệ thống: 1T684', 'Model hãng: NK-32', 'Đơn vị: Cái', 'Xuất xứ: Trung Quốc']"
"Nâng hạ, kho, phụ trợ",Vật tư phụ,,,"Bạt NTT 13mx10m (loại bạt nhựa đẹp 2 lớp, đóng khuy)",https://super-mro.com/san-pham/bat-ntt-13mx10m-loai-bat-nhua-dep-2-lop-dong-khuy.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, Ferolite là những hãng sản xuất thiết bị công nghiệp, Vật tư phụ nổi tiếng Việt Nam và thế giới., Bạt NTT 13mx10m (loại bạt nhựa đẹp 2 lớp, đóng khuy) là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Bạt NTT 13mx10m (loại bạt nhựa đẹp 2 lớp, đóng khuy) giá rẻ nhất tại Super-mro chỉ với Liên hệ/mét","['Quy cách:13mx10m', 'Đặc điểm:loại bạt nhựa đẹp 2 lớp, đóng khuy']","['Thương hiệu: Khác', 'Mã hệ thống: 8B9295', 'Đơn vị: mét']"
"Nâng hạ, kho, phụ trợ",Thiết bị nâng hạ,Kích nâng,,Con đội Sata 97804A 8 tấn,https://super-mro.com/san-pham/con-doi-sata-97804a-8-tan.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Toptul, Sata là những hãng sản xuất thiết bị công nghiệp, Kích nâng nổi tiếng Việt Nam và thế giới., Con đội Sata 97804A 8 tấn là sản phẩm nổi tiếng của hãng Sata, bạn có thể mua Con đội Sata 97804A 8 tấn giá rẻ nhất tại Super-mro chỉ với 990,000đ/Cái","['Tải trọng:8 tấn', 'Chiều cao nâng:80mm', 'Trọng lượng:6kg']","['Thương hiệu: Sata', 'Mã hệ thống: 1B6839', 'Model hãng: 97804A', 'Đơn vị: Cái']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang gấp và thang rút,Thang rút,Thang nhôm rút gọn (chữ A) Advindeq ADT707B,https://super-mro.com/san-pham/thang-nhom-rut-gon-chu-a-advindeq-adt707b.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của ADVINDEQ, Sumo, Nikawa, Ameca, STARKEN, LITTLE GIANT là những hãng sản xuất thiết bị công nghiệp, Thang rút nổi tiếng Việt Nam và thế giới., Thang nhôm rút gọn (chữ A) Advindeq ADT707B là sản phẩm nổi tiếng của hãng ADVINDEQ, bạn có thể mua Thang nhôm rút gọn (chữ A) Advindeq ADT707B giá rẻ nhất tại Super-mro chỉ với 3,383,000đ/Cái","['Kích thước mở:2100x480mm', 'Kích thước thu gọn:920x480mm', 'Chiều cao tối đa:4,4m', 'Độ rộng chân thang:480mm', 'Trọng lượng thang:16 kg', 'Tải trọng:150 kg', 'Số bậc:2x7 bậc', 'Khoảng cách bậc:300mm']","['Thương hiệu: ADVINDEQ', 'Mã hệ thống: 8F2891', 'Model hãng: ADT707B', 'Đơn vị: Cái']"
"Nâng hạ, kho, phụ trợ",Vật tư phụ,,,"Bạt dứa kẻ đỏ xanh khổ 3.8mx50m không may, không tán khuy, lỗ",https://super-mro.com/san-pham/bat-dua-ke-do-xanh-kho-3-8mx50m-khong-may-khong-tan-khuy-lo.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, Ferolite là những hãng sản xuất thiết bị công nghiệp, Vật tư phụ nổi tiếng Việt Nam và thế giới., Bạt dứa kẻ đỏ xanh khổ 3.8mx50m không may, không tán khuy, lỗ là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Bạt dứa kẻ đỏ xanh khổ 3.8mx50m không may, không tán khuy, lỗ giá rẻ nhất tại Super-mro chỉ với Liên hệ/mét","['Quy cách:3,8mx50m', 'Đặc điểm:không may, không tán khuy, lỗ']","['Thương hiệu: Khác', 'Mã hệ thống: 8B9293', 'Đơn vị: mét']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang gấp và thang rút,Thang gấp,Thang ghế 4 bậc Advindeq ADS104,https://super-mro.com/san-pham/thang-ghe-4-bac-advindeq-ads104.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của ADVINDEQ, Sumo, Nikawa, Ameca, STARKEN, LITTLE GIANT là những hãng sản xuất thiết bị công nghiệp, Thang gấp nổi tiếng Việt Nam và thế giới., Thang ghế 4 bậc Advindeq ADS104 là sản phẩm nổi tiếng của hãng ADVINDEQ, bạn có thể mua Thang ghế 4 bậc Advindeq ADS104 giá rẻ nhất tại Super-mro chỉ với 616,000đ/Cái","['Kích thước mở:1400x810x47,5mm', 'Trọng lượng thang:7,8 kg', 'Tải trọng:150 kg', 'Số bậc:4 bậc', 'Khoảng cách bậc:240mm']","['Thương hiệu: ADVINDEQ', 'Mã hệ thống: 8F2875', 'Model hãng: ADS104', 'Đơn vị: Cái']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang gấp và thang rút,Thang rút,Thang rút Đài Loan cách điện sợi thủy tinh Advindeq FX-28,https://super-mro.com/san-pham/thang-rut-dai-loan-cach-dien-soi-thuy-tinh-advindeq-fx-28.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của ADVINDEQ, Sumo, Nikawa, Ameca, STARKEN, LITTLE GIANT là những hãng sản xuất thiết bị công nghiệp, Thang rút nổi tiếng Việt Nam và thế giới., Thang rút Đài Loan cách điện sợi thủy tinh Advindeq FX-28 là sản phẩm nổi tiếng của hãng ADVINDEQ, bạn có thể mua Thang rút Đài Loan cách điện sợi thủy tinh Advindeq FX-28 giá rẻ nhất tại Super-mro chỉ với 11,749,000đ/Cái","['Kích thước mở:7400x415mm', 'Kích thước thu gọn:4410x415mm', 'Chiều cao tối đa:7,4m', 'Chiều cao thu gọn:4400mm', 'Độ rộng chân thang:395mm', 'Trọng lượng thang:26,96 kg', 'Tải trọng:150 kg']","['Thương hiệu: ADVINDEQ', 'Mã hệ thống: 8F2907', 'Model hãng: FX-28', 'Đơn vị: Cái']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang chữ A,,Thang cách điện chữ A sợi thủy tinh cách điện NIKAWA NKJ-7C,https://super-mro.com/san-pham/1t712-thang-cach-dien-chu-a-soi-thuy-tinh-cach-dien-nikawa-nkj-7c.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của ADVINDEQ, PAL, Nikawa, STARKEN là những hãng sản xuất thiết bị công nghiệp, Thang chữ A nổi tiếng Việt Nam và thế giới., Thang cách điện chữ A sợi thủy tinh cách điện NIKAWA NKJ-7C là sản phẩm nổi tiếng của hãng Nikawa, bạn có thể mua Thang cách điện chữ A sợi thủy tinh cách điện NIKAWA NKJ-7C giá rẻ nhất tại Super-mro chỉ với 2,453,000đ/Cái","['Kích thước mở:2000x1300x530mm', 'Kích thước thu gọn:2180x150x530mm', 'Chiều cao tối đa:0,2m', 'Trọng lượng thang:8,5 kg', 'Số bậc:7 bậc', 'Khoảng cách bậc:300mm']","['Thương hiệu: Nikawa', 'Mã hệ thống: 1T712', 'Model hãng: NKJ-7C', 'Đơn vị: Cái', 'Xuất xứ: Trung Quốc']"
"Nâng hạ, kho, phụ trợ",Thiết bị vận chuyển,Xe đẩy hàng,,Xe đẩy hàng 2 bánh rút gọn ADVINDEQ TL-A250,https://super-mro.com/san-pham/xe-day-hang-2-banh-rut-gon-advindeq-tl-a250.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Stanley, Makita, ADVINDEQ, Sumo, Nikawa, Ameca, Black & Decker, Dandy, Phong Thạnh là những hãng sản xuất thiết bị công nghiệp, Xe đẩy hàng nổi tiếng Việt Nam và thế giới., Xe đẩy hàng 2 bánh rút gọn ADVINDEQ TL-A250 là sản phẩm nổi tiếng của hãng ADVINDEQ, bạn có thể mua Xe đẩy hàng 2 bánh rút gọn ADVINDEQ TL-A250 giá rẻ nhất tại Super-mro chỉ với 3,461,000đ/Cái","['Tải trọng:250kg', 'Kích thước:610x600x1220mm', 'Trọng lượng:10,6 kg']","['Thương hiệu: ADVINDEQ', 'Mã hệ thống: 8F2865', 'Model hãng: TL-A250', 'Đơn vị: Cái']"
"Nâng hạ, kho, phụ trợ",Thang và giàn giáo,Thang chữ A,,Thang nhôm gấp chữ A NIKAWA NKD-03,https://super-mro.com/san-pham/1t695-thang-nhom-gap-chu-a-nhom-nikawa-nkd-03.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của ADVINDEQ, PAL, Nikawa, STARKEN là những hãng sản xuất thiết bị công nghiệp, Thang chữ A nổi tiếng Việt Nam và thế giới., Thang nhôm gấp chữ A NIKAWA NKD-03 là sản phẩm nổi tiếng của hãng Nikawa, bạn có thể mua Thang nhôm gấp chữ A NIKAWA NKD-03 giá rẻ nhất tại Super-mro chỉ với 759,000đ/Cái","['Kích thước mở:420x630x750mm', 'Kích thước thu gọn:800x390x190mm', 'Chiều cao tối đa:0,75m', 'Trọng lượng thang:2,3 kg', 'Số bậc:3 bậc', 'Khoảng cách bậc:280mm']","['Thương hiệu: Nikawa', 'Mã hệ thống: 1T695', 'Model hãng: NKD-03', 'Đơn vị: Cái', 'Xuất xứ: Trung Quốc']"
