Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị hàn,Máy hàn,Máy hàn que và phụ kiện,Máy hàn que,Máy hàn que Jasic ARES 120 M24Q-004769 (kèm hộp nhựa đựng máy và phụ kiện),https://super-mro.com/san-pham/may-han-que-jasic-ares-120-dung-dien-kem-hop-nhua.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn que nổi tiếng Việt Nam và thế giới., Máy hàn que Jasic ARES 120 M24Q-004769 (kèm hộp nhựa đựng máy và phụ kiện) là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn que Jasic ARES 120 M24Q-004769 (kèm hộp nhựa đựng máy và phụ kiện) giá rẻ nhất tại Super-mro chỉ với 2,275,000đ/Cái","['Điện áp vào (V):220V±15%, 50/60Hz', 'Công suất đầu ra (KVA):5.4 KVA', 'Trọng lượng (Kg):3,5 Kg', 'Sử dụng que hàn (mm):1,6-3,2 mm', 'Phụ kiện đi kèm:Kìm hàn 2.5m; Kẹp mát 1.5m; Chổi đánh gỉ; Mo hàn cầm tay; Hộp đựng bằng nhựa']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8058', 'Model hãng: M24Q-004769', 'Đơn vị: Cái']"
Thiết bị hàn,Vật tư hàn,Dây hàn,,Dây hàn tự động Kim Tín EL12 Ø 2.0,https://super-mro.com/san-pham/1a9183-day-han-tu-dong-kim-tin-el12-phi-2-0.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Toptul, Kim Tín, Khác, Kiswel, Hyundai là những hãng sản xuất thiết bị công nghiệp, Dây hàn nổi tiếng Việt Nam và thế giới., Dây hàn tự động Kim Tín EL12 Ø 2.0 là sản phẩm nổi tiếng của hãng Kim Tín, bạn có thể mua Dây hàn tự động Kim Tín EL12 Ø 2.0 giá rẻ nhất tại Super-mro chỉ với 36,000đ/Kg","['Quy cách:Ø2,0 mm, 20kg/cuộn', 'Đặc điểm:Loại: EL12']","['Thương hiệu: Kim Tín', 'Mã hệ thống: 1A9183', 'Model hãng: EL12 Ø 2.0', 'Đơn vị: Kg', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Hàn cắt Plasma,,,Máy cắt Plasma Hồng Ký HKCUT40,https://super-mro.com/san-pham/1a8784-may-cat-plasma-hong-ky-hkcut40.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Khác, HYPERTHERM, Jasic là những hãng sản xuất thiết bị công nghiệp, Hàn cắt Plasma nổi tiếng Việt Nam và thế giới., Máy cắt Plasma Hồng Ký HKCUT40 là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy cắt Plasma Hồng Ký HKCUT40 giá rẻ nhất tại Super-mro chỉ với 5,500,000đ/Chiếc",[],"['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1A8784', 'Model hãng: HKCUT40', 'Đơn vị: Chiếc', 'Bảo hành: 18 tháng', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Thiết bị bảo hộ hàn,Kính bảo hộ,,Kính bảo hộ(nhựa) Makita 195246-2,https://super-mro.com/san-pham/kinh-bao-ho-nhua-makita-195246-2.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, TOUGHENED là những hãng sản xuất thiết bị công nghiệp, Kính bảo hộ nổi tiếng Việt Nam và thế giới., Kính bảo hộ(nhựa) Makita 195246-2 là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Kính bảo hộ(nhựa) Makita 195246-2 giá rẻ nhất tại Super-mro chỉ với 53,000đ/Cái",[],"['Thương hiệu: Makita', 'Mã hệ thống: 8C2709', 'Model hãng: 195246-2', 'Đơn vị: Cái']"
Thiết bị hàn,Vật tư hàn,Dây hàn,,Dây hàn tự động Kim Tín EM12K Ø 3.2,https://super-mro.com/san-pham/1a9192-day-han-tu-dong-kim-tin-em12k-phi-3-2.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Toptul, Kim Tín, Khác, Kiswel, Hyundai là những hãng sản xuất thiết bị công nghiệp, Dây hàn nổi tiếng Việt Nam và thế giới., Dây hàn tự động Kim Tín EM12K Ø 3.2 là sản phẩm nổi tiếng của hãng Kim Tín, bạn có thể mua Dây hàn tự động Kim Tín EM12K Ø 3.2 giá rẻ nhất tại Super-mro chỉ với 38,000đ/Kg","['Quy cách:Ø3,2 mm, 125kg:400kg', 'Đặc điểm:Loại: EM12K']","['Thương hiệu: Kim Tín', 'Mã hệ thống: 1A9192', 'Model hãng: EM12K Ø 3.2', 'Đơn vị: Kg', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Vật tư hàn,Que hàn,,"Que hàn Kiswel T90S B9 2,4mm",https://super-mro.com/san-pham/que-han-kiswel-t90s-b9-2-4mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Kim Tín, Khác, Kiswel, Hyundai, CHANGXHENG, SHANGHAI, YAWATA là những hãng sản xuất thiết bị công nghiệp, Que hàn nổi tiếng Việt Nam và thế giới., Que hàn Kiswel T90S B9 2,4mm là sản phẩm nổi tiếng của hãng Kiswel, bạn có thể mua Que hàn Kiswel T90S B9 2,4mm giá rẻ nhất tại Super-mro chỉ với Liên hệ/Kg","['Quy cách:2,4mm']","['Thương hiệu: Kiswel', 'Mã hệ thống: 8C9440', 'Model hãng: T90S B9', 'Đơn vị: Kg']"
Thiết bị hàn,Vật tư hàn,Que hàn,,Que hàn pp Makita PR00000038,https://super-mro.com/san-pham/que-han-pp-makita-pr00000038.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Kim Tín, Khác, Kiswel, Hyundai, CHANGXHENG, SHANGHAI, YAWATA là những hãng sản xuất thiết bị công nghiệp, Que hàn nổi tiếng Việt Nam và thế giới., Que hàn pp Makita PR00000038 là sản phẩm nổi tiếng của hãng Makita, bạn có thể mua Que hàn pp Makita PR00000038 giá rẻ nhất tại Super-mro chỉ với 153,000đ/Cái",[],"['Thương hiệu: Makita', 'Mã hệ thống: 8C6670', 'Model hãng: PR00000038', 'Đơn vị: Cái']"
Thiết bị hàn,Vật tư hàn,Dây hàn,,Dây hàn CO2 Kim Tín GEMINI 70S Ø 0.8,https://super-mro.com/san-pham/1a9175-day-han-co2-kim-tin-kim-tin-gemini-70s-phi-0-8.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Toptul, Kim Tín, Khác, Kiswel, Hyundai là những hãng sản xuất thiết bị công nghiệp, Dây hàn nổi tiếng Việt Nam và thế giới., Dây hàn CO2 Kim Tín GEMINI 70S Ø 0.8 là sản phẩm nổi tiếng của hãng Kim Tín, bạn có thể mua Dây hàn CO2 Kim Tín GEMINI 70S Ø 0.8 giá rẻ nhất tại Super-mro chỉ với 51,000đ/Kg","['Quy cách:Ø0,8 mm, 5kg/cuộn', 'Đặc điểm:Loại: GEMINI 70S']","['Thương hiệu: Kim Tín', 'Mã hệ thống: 1A9164', 'Model hãng: GEMINI 70S Ø 0.8', 'Đơn vị: Kg', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Vật tư hàn,,,Bột chì hộp 500g,https://super-mro.com/san-pham/bot-chi-hop-500g.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Kim Tín, Khác, HYPERTHERM, Black Wolf, Jeil, Koike, VOLFRAM là những hãng sản xuất thiết bị công nghiệp, Vật tư hàn nổi tiếng Việt Nam và thế giới., Bột chì hộp 500g là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Bột chì hộp 500g giá rẻ nhất tại Super-mro chỉ với Liên hệ/Hộp",['Đặc điểm:500g'],"['Thương hiệu: Khác', 'Mã hệ thống: 8C9367', 'Đơn vị: Hộp']"
Thiết bị hàn,Hàn cắt Plasma,,,Máy cắt Plasma Hồng Ký HKCUT100,https://super-mro.com/san-pham/1a8785-may-cat-plasma-hong-ky-hkcut100.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Khác, HYPERTHERM, Jasic là những hãng sản xuất thiết bị công nghiệp, Hàn cắt Plasma nổi tiếng Việt Nam và thế giới., Máy cắt Plasma Hồng Ký HKCUT100 là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy cắt Plasma Hồng Ký HKCUT100 giá rẻ nhất tại Super-mro chỉ với 21,000,000đ/Chiếc",[],"['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1A8785', 'Model hãng: HKCUT100', 'Đơn vị: Chiếc', 'Bảo hành: 18 tháng', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Vật tư hàn,Que hàn,,"Que hàn Kiswel KR3000 2,6mm",https://super-mro.com/san-pham/que-han-kiswel-kr3000-2-6mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Kim Tín, Khác, Kiswel, Hyundai, CHANGXHENG, SHANGHAI, YAWATA là những hãng sản xuất thiết bị công nghiệp, Que hàn nổi tiếng Việt Nam và thế giới., Que hàn Kiswel KR3000 2,6mm là sản phẩm nổi tiếng của hãng Kiswel, bạn có thể mua Que hàn Kiswel KR3000 2,6mm giá rẻ nhất tại Super-mro chỉ với Liên hệ/Kg","['Quy cách:2,6mm']","['Thương hiệu: Kiswel', 'Mã hệ thống: 8C9438', 'Model hãng: KR3000', 'Đơn vị: Kg']"
Thiết bị hàn,Vật tư hàn,Dây hàn,,Dây hàn CO2 Kim Tín GEMINI 70S Ø 0.9,https://super-mro.com/san-pham/1a9176-day-han-co2-kim-tin-kim-tin-gemini-70s-phi-0-9.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Toptul, Kim Tín, Khác, Kiswel, Hyundai là những hãng sản xuất thiết bị công nghiệp, Dây hàn nổi tiếng Việt Nam và thế giới., Dây hàn CO2 Kim Tín GEMINI 70S Ø 0.9 là sản phẩm nổi tiếng của hãng Kim Tín, bạn có thể mua Dây hàn CO2 Kim Tín GEMINI 70S Ø 0.9 giá rẻ nhất tại Super-mro chỉ với 47,000đ/Kg","['Quy cách:Ø0,9 mm, 15kg/cuộn', 'Đặc điểm:Loại: GEMINI 70S']","['Thương hiệu: Kim Tín', 'Mã hệ thống: 1A9176', 'Model hãng: GEMINI 70S Ø 0.9', 'Đơn vị: Kg', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Vật tư hàn,Dây hàn,,Dây hàn tự động Kim Tín EM12K Ø 4.0,https://super-mro.com/san-pham/1a9193-day-han-tu-dong-kim-tin-em12k-phi-4-0.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Toptul, Kim Tín, Khác, Kiswel, Hyundai là những hãng sản xuất thiết bị công nghiệp, Dây hàn nổi tiếng Việt Nam và thế giới., Dây hàn tự động Kim Tín EM12K Ø 4.0 là sản phẩm nổi tiếng của hãng Kim Tín, bạn có thể mua Dây hàn tự động Kim Tín EM12K Ø 4.0 giá rẻ nhất tại Super-mro chỉ với 38,000đ/Kg","['Quy cách:Ø4,0 mm, 125kg:400kg', 'Đặc điểm:Loại: EM12K']","['Thương hiệu: Kim Tín', 'Mã hệ thống: 1A9193', 'Model hãng: EM12K Ø 4.0', 'Đơn vị: Kg', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Vật tư hàn,Que hàn,,"Que hàn Tig Inox Kiswel T-309L - 2,4mm",https://super-mro.com/san-pham/que-han-tig-inox-kiswel-t-309l-2-4mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Kim Tín, Khác, Kiswel, Hyundai, CHANGXHENG, SHANGHAI, YAWATA là những hãng sản xuất thiết bị công nghiệp, Que hàn nổi tiếng Việt Nam và thế giới., Que hàn Tig Inox Kiswel T-309L - 2,4mm là sản phẩm nổi tiếng của hãng Kiswel, bạn có thể mua Que hàn Tig Inox Kiswel T-309L - 2,4mm giá rẻ nhất tại Super-mro chỉ với Liên hệ/Kg","['Quy cách:2,4mm']","['Thương hiệu: Kiswel', 'Mã hệ thống: 8B9315', 'Model hãng: T309L', 'Đơn vị: Kg']"
Thiết bị hàn,Thiết bị hàn khí,Mỏ hàn,,Mỏ thổi than Gouging Hanto 1000A - 2m,https://super-mro.com/san-pham/mo-thoi-than-gouging-hanto-1000a-2m.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác, HYPERTHERM, Black Wolf, TANAKA, Trung Quốc là những hãng sản xuất thiết bị công nghiệp, Mỏ hàn nổi tiếng Việt Nam và thế giới., Mỏ thổi than Gouging Hanto 1000A - 2m là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Mỏ thổi than Gouging Hanto 1000A - 2m giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Quy cách:1000 A', 'Đặc điểm:2m']","['Thương hiệu: Khác', 'Mã hệ thống: 8B6147', 'Đơn vị: Cái']"
Thiết bị hàn,Hàn cắt Plasma,,,Ống lắp mỏ Hypertherm 130A - 220756,https://super-mro.com/san-pham/ong-lap-mo-130a-220756.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Khác, HYPERTHERM, Jasic là những hãng sản xuất thiết bị công nghiệp, Hàn cắt Plasma nổi tiếng Việt Nam và thế giới., Ống lắp mỏ Hypertherm 130A - 220756 là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Ống lắp mỏ Hypertherm 130A - 220756 giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Công suất:a', 'Điện áp không tải:a', 'Điện áp cắt:30-130A', 'Độ dày cắt tối đa:a', 'Hiệu suất:a', 'Phạm vi điều chỉnh dòng cắt:80-130A', 'Kích thước (mm):a', 'Trọng lượng:a', 'Phụ kiện:a']","['Thương hiệu: Khác', 'Mã hệ thống: SP003952', 'Model hãng: 220756', 'Đơn vị: Cái']"
Thiết bị hàn,Vật tư hàn,,,Dây chì nguyên chất 1mm cuộn 1kg,https://super-mro.com/san-pham/day-chi-nguyen-chat-1mm-cuon-1kg.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Kim Tín, Khác, HYPERTHERM, Black Wolf, Jeil, Koike, VOLFRAM là những hãng sản xuất thiết bị công nghiệp, Vật tư hàn nổi tiếng Việt Nam và thế giới., Dây chì nguyên chất 1mm cuộn 1kg là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Dây chì nguyên chất 1mm cuộn 1kg giá rẻ nhất tại Super-mro chỉ với Liên hệ/mét","['Quy cách:1mm', 'Đặc điểm:1 kg']","['Thương hiệu: Khác', 'Mã hệ thống: 8C9431', 'Đơn vị: mét']"
Thiết bị hàn,Vật tư hàn,Que hàn,,Que hàn thường Kim Tín GL26 Ø 2.5,https://super-mro.com/san-pham/que-han-thuong-kim-tin-gl26-%C3%B8-25.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Kim Tín, Khác, Kiswel, Hyundai, CHANGXHENG, SHANGHAI, YAWATA là những hãng sản xuất thiết bị công nghiệp, Que hàn nổi tiếng Việt Nam và thế giới., Que hàn thường Kim Tín GL26 Ø 2.5 là sản phẩm nổi tiếng của hãng Kim Tín, bạn có thể mua Que hàn thường Kim Tín GL26 Ø 2.5 giá rẻ nhất tại Super-mro chỉ với 37,000đ/Kg","['Quy cách:Ø2,5 mm, 20kg/hộp', 'Đặc điểm:Loại: GL26']","['Thương hiệu: Kim Tín', 'Mã hệ thống: 1A9149', 'Model hãng: GL26 Ø 2.5', 'Đơn vị: Kg', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Vật tư hàn,,,Thau hàn TQ Kim Tín Ø 5.0 (10kg/bó),https://super-mro.com/san-pham/thau-han-tq-kim-tin-5-0-10kg-bo.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Asaki, Kim Tín, Khác, HYPERTHERM, Black Wolf, Jeil, Koike, VOLFRAM là những hãng sản xuất thiết bị công nghiệp, Vật tư hàn nổi tiếng Việt Nam và thế giới., Thau hàn TQ Kim Tín Ø 5.0 (10kg/bó) là sản phẩm nổi tiếng của hãng Kim Tín, bạn có thể mua Thau hàn TQ Kim Tín Ø 5.0 (10kg/bó) giá rẻ nhất tại Super-mro chỉ với 304,000đ/Kg","['Quy cách:Ø5,0 mm, 10kg/bó', 'Đặc điểm:Loại:Thau hàn TQ']","['Thương hiệu: Kim Tín', 'Mã hệ thống: 8B7969', 'Model hãng: Thau hàn TQ Ø 5.0', 'Đơn vị: Kg', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Vật tư hàn,Dây hàn,,Dây hàn CO2 Kim Tín GEMINI 70S Ø 1.0,https://super-mro.com/san-pham/1a9177-day-han-co2-kim-tin-kim-tin-gemini-70s-phi-1-0.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Toptul, Kim Tín, Khác, Kiswel, Hyundai là những hãng sản xuất thiết bị công nghiệp, Dây hàn nổi tiếng Việt Nam và thế giới., Dây hàn CO2 Kim Tín GEMINI 70S Ø 1.0 là sản phẩm nổi tiếng của hãng Kim Tín, bạn có thể mua Dây hàn CO2 Kim Tín GEMINI 70S Ø 1.0 giá rẻ nhất tại Super-mro chỉ với 45,000đ/Kg","['Quy cách:Ø1,0 mm, 15kg/cuộn', 'Đặc điểm:Loại: GEMINI 70S']","['Thương hiệu: Kim Tín', 'Mã hệ thống: 1A9177', 'Model hãng: GEMINI 70S Ø 1.0', 'Đơn vị: Kg', 'Xuất xứ: Việt Nam']"
Thiết bị hàn,Máy hàn,Máy hàn que và phụ kiện,Máy hàn que,Máy hàn que Jasic ZX7-200E M01X-003938 dùng điện,https://super-mro.com/san-pham/may-han-que-jasic-zx7-200e-tp2-dung-dien.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn que nổi tiếng Việt Nam và thế giới., Máy hàn que Jasic ZX7-200E M01X-003938 dùng điện là sản phẩm nổi tiếng của hãng Jasic, bạn có thể mua Máy hàn que Jasic ZX7-200E M01X-003938 dùng điện giá rẻ nhất tại Super-mro chỉ với 2,333,000đ/Cái","['Điện áp vào (V):AC220V±15%, 50Hz', 'Công suất đầu ra (KVA):9.4 KVA', 'Trọng lượng (Kg):4 Kg', 'Sử dụng que hàn (mm):2,0-3,2 mm', 'Phụ kiện đi kèm:2 đầu nối nhanh 16*25']","['Thương hiệu: Jasic', 'Mã hệ thống: 8B8060', 'Model hãng: M01X-003938', 'Đơn vị: Cái']"
Thiết bị hàn,Vật tư hàn,Que hàn,,"Que hàn Volfram đỏ WT20 2,4mmx175mm",https://super-mro.com/san-pham/que-han-volfram-do-wt20-2-4mmx175mm.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Makita, Kim Tín, Khác, Kiswel, Hyundai, CHANGXHENG, SHANGHAI, YAWATA là những hãng sản xuất thiết bị công nghiệp, Que hàn nổi tiếng Việt Nam và thế giới., Que hàn Volfram đỏ WT20 2,4mmx175mm là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Que hàn Volfram đỏ WT20 2,4mmx175mm giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Quy cách:2,4mmx175mm']","['Thương hiệu: Khác', 'Mã hệ thống: SP005865', 'Model hãng: WT20', 'Đơn vị: Cái']"
Thiết bị hàn,Máy hàn,,,Máy hàn MIG Hồng Ký HKMIG200D,https://super-mro.com/san-pham/1a8777-may-han-mig-hong-ky-hkmig200d.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Hồng Ký, Jasic là những hãng sản xuất thiết bị công nghiệp, Máy hàn nổi tiếng Việt Nam và thế giới., Máy hàn MIG Hồng Ký HKMIG200D là sản phẩm nổi tiếng của hãng Hồng Ký, bạn có thể mua Máy hàn MIG Hồng Ký HKMIG200D giá rẻ nhất tại Super-mro chỉ với 7,400,000đ/Chiếc","['Điện áp vào (V):220V', 'Công suất đầu ra (KVA):9,6 KVA', 'Điện áp ra (V):24 (V)', 'Trọng lượng (Kg):11,5 kg']","['Thương hiệu: Hồng Ký', 'Mã hệ thống: 1A8777', 'Model hãng: HKMIG200D', 'Đơn vị: Chiếc', 'Bảo hành: 18 tháng', 'Xuất xứ: Việt Nam']"
