Category title,Sub-category title,Class title,Sub-class title,Title names,Link items,Item description,Item tech,Item information
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bộ đèn,Led pha,Pha Led USAN 200W 6500K,https://super-mro.com/san-pham/pha-led-usan-200w-6500k.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, USANLED, PHILIP, FLOODLIGHT là những hãng sản xuất thiết bị công nghiệp, Led pha nổi tiếng Việt Nam và thế giới., Pha Led USAN 200W 6500K là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Pha Led USAN 200W 6500K giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Công suất (W):200W', 'Màu sắc ánh sáng (K):6500K']","['Thương hiệu: Khác', 'Mã hệ thống: 8B9147', 'Đơn vị: Cái']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Phụ kiện chuyên dụng,Driver ( bộ nguồn ),"Driver downlight CC PRO, No Dim (Có CS = Current Selector) Ledvance AC145160155 30w",https://super-mro.com/san-pham/1b0101-driver-downlight-cc-pro-no-dim-co-cs-current-selector-ledvance-ac145160155-30w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Driver ( bộ nguồn ) nổi tiếng Việt Nam và thế giới., Driver downlight CC PRO, No Dim (Có CS = Current Selector) Ledvance AC145160155 30w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Driver downlight CC PRO, No Dim (Có CS = Current Selector) Ledvance AC145160155 30w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC145160155', 'Công suất (W):30', 'I (mA):450/500/550/600/650/700', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):50000h', 'T (C):80°C', 'T(A):-20~+45°C', 'Điện áp đầu vào (V):220-240V', 'Kích thước:97x40x27mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0101', 'Model hãng: AC145160155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Fixed version Ledvance AC130780155 5w,https://super-mro.com/san-pham/1a9906-den-led-spotlight-low-urg-fixed-version-ledvance-ac130780155-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Fixed version Ledvance AC130780155 5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Fixed version Ledvance AC130780155 5w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC130780155', 'Công suất (W):5', 'Quang thông (lm):300', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):2700K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9906', 'Model hãng: AC130780155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng búp a,Bóng búp a eco Ledvance AC281940055 9w,https://super-mro.com/san-pham/1a9693-bong-bup-a-eco-ledvance-ac281940055-9w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, Osram là những hãng sản xuất thiết bị công nghiệp, Bóng búp a nổi tiếng Việt Nam và thế giới., Bóng búp a eco Ledvance AC281940055 9w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng búp a eco Ledvance AC281940055 9w giá rẻ nhất tại Super-mro chỉ với 42,900đ/","['Mã sản phẩm (IC):AC281940055', 'Công suất (W):9', 'Quang thông (lm):650', 'Hệ số công suất (PF):0.5', 'Tuổi thọ:1200h', 'Màu sắc ánh sáng (K):3000K', 'DIM:no', 'Điện áp đầu vào (V):176-240V', 'Đuôi đèn:E27', 'Thời gian khởi động:< 0.5s', 'Kích thước:108 mm – 60 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9693', 'Model hãng: AC281940055']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Phụ kiện chuyên dụng,Driver ( bộ nguồn ),Driver Led dây 24V - DIM DALI Ledvance AC234350155 80w,https://super-mro.com/san-pham/1b0108-driver-led-day-24v-dim-dali-ledvance-ac234350155-80w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Driver ( bộ nguồn ) nổi tiếng Việt Nam và thế giới., Driver Led dây 24V - DIM DALI Ledvance AC234350155 80w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Driver Led dây 24V - DIM DALI Ledvance AC234350155 80w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC234350155', 'Công suất (W):80', 'I (mA):Max. 3.33A', 'T (C):80°C', 'T(A):-20~+45°C', 'Điện áp đầu vào (V):220-240V', 'Kích thước:229x46.5x36mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0108', 'Model hãng: AC234350155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Fixed version Ledvance AC193470055 5w,https://super-mro.com/san-pham/1a9913-den-led-spotlight-low-urg-fixed-version-ledvance-ac193470055-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Fixed version Ledvance AC193470055 5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Fixed version Ledvance AC193470055 5w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC193470055', 'Công suất (W):5', 'Quang thông (lm):300', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):4000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9913', 'Model hãng: AC193470055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Phụ kiện chuyên dụng,,"Máng đèn tuýp Led ACAX 2x1,2m",https://super-mro.com/san-pham/mang-den-tuyp-led-acax-2x1-2m.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Khác là những hãng sản xuất thiết bị công nghiệp, Phụ kiện chuyên dụng nổi tiếng Việt Nam và thế giới., Máng đèn tuýp Led ACAX 2x1,2m là sản phẩm nổi tiếng của hãng Khác, bạn có thể mua Máng đèn tuýp Led ACAX 2x1,2m giá rẻ nhất tại Super-mro chỉ với Liên hệ/Cái","['Đặc điểm:2x1,2m']","['Thương hiệu: Khác', 'Mã hệ thống: 1B0686', 'Model hãng: 1B0686', 'Đơn vị: Cái']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Adjustable version Ledvance AC130920155 7w,https://super-mro.com/san-pham/1a9952-den-led-spotlight-low-urg-adjustable-version-ledvance-ac130920155-7w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Adjustable version Ledvance AC130920155 7w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Adjustable version Ledvance AC130920155 7w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC130920155', 'Công suất (W):7', 'Quang thông (lm):420', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):2700K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9952', 'Model hãng: AC130920155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Fixed version Ledvance AC193560055 7w,https://super-mro.com/san-pham/1a9920-den-led-spotlight-low-urg-fixed-version-ledvance-ac193560055-7w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Fixed version Ledvance AC193560055 7w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Fixed version Ledvance AC193560055 7w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC193560055', 'Công suất (W):7', 'Quang thông (lm):420', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):4000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9920', 'Model hãng: AC193560055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Phụ kiện chuyên dụng,Driver ( bộ nguồn ),"Driver downlight CC PRO, No Dim (Có CS = Current Selector) Ledvance AC145170155 35w",https://super-mro.com/san-pham/1b0102-driver-downlight-cc-pro-no-dim-co-cs-current-selector-ledvance-ac145170155-35w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Driver ( bộ nguồn ) nổi tiếng Việt Nam và thế giới., Driver downlight CC PRO, No Dim (Có CS = Current Selector) Ledvance AC145170155 35w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Driver downlight CC PRO, No Dim (Có CS = Current Selector) Ledvance AC145170155 35w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC145170155', 'Công suất (W):35', 'I (mA):550/600/650/700/750/850', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):50000h', 'T (C):80°C', 'T(A):-20~+45°C', 'Điện áp đầu vào (V):220-240V', 'Kích thước:97x40x27mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0102', 'Model hãng: AC145170155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Phụ kiện chuyên dụng,Driver ( bộ nguồn ),"Driver downlight CC Value G2, No Dim Ledvance AC250690055 20w",https://super-mro.com/san-pham/1b0095-driver-downlight-cc-value-g2-no-dim-ledvance-ac250690055-20w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Driver ( bộ nguồn ) nổi tiếng Việt Nam và thế giới., Driver downlight CC Value G2, No Dim Ledvance AC250690055 20w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Driver downlight CC Value G2, No Dim Ledvance AC250690055 20w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC250690055', 'Công suất (W):20', 'I (mA):500', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):50000h', 'T (C):80°C', 'T(A):-20~+45°C', 'Điện áp đầu vào (V):220-240V', 'Kích thước:115x45x28mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0095', 'Model hãng: AC250690055', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng dân dụng,Bóng,Bóng búp a,Bóng búp a eco Ledvance AC281950055 9w,https://super-mro.com/san-pham/1a9694-bong-bup-a-eco-ledvance-ac281950055-9w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance, Khác, Osram là những hãng sản xuất thiết bị công nghiệp, Bóng búp a nổi tiếng Việt Nam và thế giới., Bóng búp a eco Ledvance AC281950055 9w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Bóng búp a eco Ledvance AC281950055 9w giá rẻ nhất tại Super-mro chỉ với 42,900đ/","['Mã sản phẩm (IC):AC281950055', 'Công suất (W):9', 'Quang thông (lm):720', 'Hệ số công suất (PF):0.5', 'Tuổi thọ:1200h', 'Màu sắc ánh sáng (K):6500K', 'DIM:no', 'Điện áp đầu vào (V):176-240V', 'Đuôi đèn:E27', 'Thời gian khởi động:< 0.5s', 'Kích thước:108 mm – 60 mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9694', 'Model hãng: AC281950055']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Phụ kiện chuyên dụng,Driver ( bộ nguồn ),Driver Led dây 24V - DIM DALI Ledvance AC234360155 150w,https://super-mro.com/san-pham/1b0109-driver-led-day-24v-dim-dali-ledvance-ac234360155-150w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Driver ( bộ nguồn ) nổi tiếng Việt Nam và thế giới., Driver Led dây 24V - DIM DALI Ledvance AC234360155 150w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Driver Led dây 24V - DIM DALI Ledvance AC234360155 150w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC234360155', 'Công suất (W):150', 'I (mA):Max. 6.25A', 'T (C):80°C', 'T(A):-20~+45°C', 'Điện áp đầu vào (V):220-240V', 'Kích thước:229x46.5x36mm']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1B0109', 'Model hãng: AC234360155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Fixed version Ledvance AC131060155 7w,https://super-mro.com/san-pham/1a9914-den-led-spotlight-low-urg-fixed-version-ledvance-ac131060155-7w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Fixed version Ledvance AC131060155 7w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Fixed version Ledvance AC131060155 7w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC131060155', 'Công suất (W):7', 'Quang thông (lm):420', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):2700K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9914', 'Model hãng: AC131060155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Fixed version Ledvance AC130790155 5w,https://super-mro.com/san-pham/1a9907-den-led-spotlight-low-urg-fixed-version-ledvance-ac130790155-5w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Fixed version Ledvance AC130790155 5w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Fixed version Ledvance AC130790155 5w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC130790155', 'Công suất (W):5', 'Quang thông (lm):300', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):2700K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9907', 'Model hãng: AC130790155', 'Đơn vị: Chiếc']"
Thiết bị chiếu sáng,Chiếu sáng chuyên dụng,Led chiếu điểm (spotlight),,Đèn Led Spotlight Low URG Adjustable version Ledvance AC130930155 7w,https://super-mro.com/san-pham/1a9953-den-led-spotlight-low-urg-adjustable-version-ledvance-ac130930155-7w.html,", Đại siêu thị Vật tư phụ tùng SUPER-MRO.COM hơn 10 năm kinh nghiệm trong ngành dụng cụ cầm tay, vật tư phụ tùng, đại diện phân phối của Ledvance là những hãng sản xuất thiết bị công nghiệp, Led chiếu điểm (spotlight) nổi tiếng Việt Nam và thế giới., Đèn Led Spotlight Low URG Adjustable version Ledvance AC130930155 7w là sản phẩm nổi tiếng của hãng Ledvance, bạn có thể mua Đèn Led Spotlight Low URG Adjustable version Ledvance AC130930155 7w giá rẻ nhất tại Super-mro chỉ với Liên hệ/Chiếc","['Mã sản phẩm (IC):AC130930155', 'Công suất (W):7', 'Quang thông (lm):420', 'Hệ số công suất (PF):0.9', 'Tuổi thọ (giờ ):30000h', 'Màu sắc ánh sáng (K):3000K', 'Chỉ số hoàn mầu (Ra):80', 'Điện áp đầu vào (V):220-240V', 'Góc chiếu ( độ ):15°/24°/36°', 'Lỗ khoét trần (mm):77', 'Kích thước (mm):85']","['Thương hiệu: Ledvance', 'Mã hệ thống: 1A9953', 'Model hãng: AC130930155', 'Đơn vị: Chiếc']"
